-1.433376618872930521e+03,-1.316222860206739597e+03,-1.272519713586115586e+03,-1.199679023577521320e+03,-1.183778142417202162e+03,-1.142531648024097194e+03,-1.081821214313159317e+03,-1.007773243776957202e+03,-8.968280852767701390e+02,-9.491362108238599831e+02,-1.015532555693785298e+03,-1.013498315979937729e+03,-9.660591182210048373e+02,-9.646210036537299857e+02,-9.631397121451423118e+02,-1.006513376010532170e+03,-9.871348517999363139e+02,-9.287974521261112386e+02,-1.029022385059855878e+03,-1.049958002875621105e+03,-1.076946291291232455e+03,-1.073046785349696847e+03,-1.057428249598493267e+03,-1.038744369490568943e+03,-1.021388180280886559e+03,-9.807038510535036266e+02,-9.549597547134446813e+02,-9.004235462331710096e+02,-9.033828859736273671e+02,-8.489972292758773165e+02,-8.162485827421645581e+02,-8.086808008564387364e+02,-7.872278924801200901e+02,-8.217942766150086982e+02,-8.302761184374987806e+02,-8.292614186611274363e+02,-8.486794837323203637e+02,-8.201003093537688073e+02,-8.267951079520645408e+02,-8.393351140621304012e+02,-9.095944644523535771e+02,-9.446325397555592644e+02,-9.729974090807636458e+02,-9.603837996062015918e+02,-9.890133261370037872e+02,-9.209869672754282419e+02,-8.620787009552866493e+02,-8.178882648261387658e+02,-8.165283435320482113e+02,-8.186662708475937507e+02,-8.101774720848413835e+02,-8.113031318867206210e+02,-8.159828287042677175e+02,-8.310768100748459801e+02,-8.139947096769946029e+02,-8.208801381294429120e+02,-8.105330787748035846e+02,-8.129314331080018974e+02,-8.146378487997750426e+02,-8.134188911613946402e+02,-8.087876035479953316e+02,-7.953545919558405330e+02,-8.003170013091961437e+02,-8.418459161563714588e+02,-8.406097751872489425e+02,-8.522778730059911823e+02,-8.339504486136635251e+02,-7.786428432346383488e+02,-7.635092617655545837e+02,-7.677099809734895643e+02,-7.761507789130508854e+02,-7.747283898041645216e+02,-7.460052038258935454e+02,-7.645254237894589551e+02,-7.350662042685846700e+02,-7.491794161077029912e+02,-7.432521832445263499e+02,-7.431997807474434694e+02,-7.571737628428576272e+02,-7.692625985134641269e+02,-7.746858139232793974e+02,-7.841924953075125586e+02,-7.712145640872419108e+02,-7.715847883657489774e+02,-8.072435480713968445e+02,-8.385017474398016475e+02,-8.114206854202971044e+02,-7.871833925374348837e+02,-7.377464880709597992e+02,-7.533749729467431280e+02,-7.421746670979757710e+02,-7.400055638115604779e+02,-7.541189750663190807e+02,-7.569904531470438087e+02,-7.701154773863466971e+02,-7.856047241460283885e+02,-8.114114625122149391e+02,-8.154524678764864802e+02,-8.365141176439076389e+02,-8.242116352169525726e+02,-7.939137371649841270e+02,-8.019540012191235974e+02,-7.861256374117980386e+02,-7.904714335652130330e+02,-7.984472248433033883e+02,-7.885029545574635677e+02,-7.619242361583187630e+02,-7.471102699230673352e+02,-7.344688934355352785e+02,-7.556405864511554000e+02,-8.581794890444352859e+02,-9.670694303830464378e+02,-1.015853119918902735e+03,-1.031421596319725040e+03,-1.029601822695483861e+03,-1.029749513532289711e+03,-1.024040200956861099e+03,-1.001303301908721551e+03,-1.015338357213040240e+03,-9.649291513904494195e+02,-8.622461988493303124e+02,-7.640409798653113285e+02,-7.549642943931556829e+02,-7.943208194023370652e+02,-7.984735372575496513e+02,-8.150355820367733486e+02,-8.185938305570184639e+02,-8.340922357545792920e+02,-8.559502023390556360e+02,-8.709594086110095077e+02,-8.853793987748150585e+02,-9.009269859490233330e+02,-9.115289084583831709e+02,-9.071435644333810160e+02,-9.102935328625142120e+02,-9.242592359037448659e+02,-9.264914995022862740e+02,-9.312325134128828950e+02,-9.311153184474632098e+02,-9.022675460601287796e+02,-8.815509276470045279e+02,-8.612834501487202488e+02,-8.427591024703532412e+02,-8.231839132957906031e+02,-8.281170040737837326e+02,-8.236115533389399843e+02,-8.074694982963427492e+02,-8.183053998583803832e+02,-8.117243758360048105e+02,-8.008824740759407632e+02,-8.085990784810172727e+02,-7.920316985235115226e+02,-7.976945066174120029e+02,-7.816000307616591272e+02,-7.384188848782827108e+02,-7.334576701575144853e+02,-7.596404772850125937e+02,-7.878084132149070911e+02,-7.986892880317071786e+02,-8.672498934678112619e+02,-9.023779387542543873e+02,-8.647602877821028642e+02,-8.638823765606681491e+02,-7.896437735715260260e+02,-7.472985048169393849e+02,-7.366483158825089959e+02,-7.435770519537417158e+02,-7.436485039497912339e+02,-7.463793095122898649e+02,-7.510587015037052652e+02,-7.501713227037216711e+02,-7.416574299897501987e+02,-7.394490465819959581e+02,-7.443654467417920841e+02,-7.556986860728387683e+02,-7.460819953501162445e+02,-7.468111812150602873e+02,-7.479722093197207187e+02,-7.621850486664380924e+02,-7.532430930757523129e+02,-7.541759775100958905e+02,-7.656169413920367788e+02,-7.715700179633994367e+02,-7.740109442623083851e+02,-7.818363726956024493e+02,-7.817804023139426590e+02,-7.929745022747355279e+02,-8.027902819112688348e+02,-7.970721841027091159e+02,-7.842998805612884325e+02,-7.868276959335742049e+02,-7.858839786869783666e+02,-7.867911580844471473e+02,-8.075027090208667460e+02,-8.189201407349917190e+02,-8.478681303562224230e+02,-8.691975756586839452e+02,-8.836634633524529363e+02,-1.004197831737318438e+03,-9.251171295090703097e+02,-8.827013639536189658e+02,-8.257567992953707972e+02,-8.000858829930797356e+02,-7.800419767728075158e+02,-7.815860630630390915e+02,-7.804221686641375300e+02,-7.689502440035839754e+02,-7.562340725183611312e+02,-7.338963835384759022e+02,-7.152112966154763853e+02,-7.102813562153776274e+02,-8.212055401451389116e+02,-9.701031488783036139e+02,-1.018706154964628354e+03,-1.029933586411352053e+03,-1.044379218333264134e+03,-1.070861868056021649e+03,-1.091098092089046986e+03,-1.089658344461793604e+03,-1.094502108783721951e+03,-1.117448484027075210e+03,-1.132708193993978284e+03,-1.146746800596962430e+03,-1.165665394078977442e+03,-1.187354741294619998e+03,-1.215999998332758651e+03,-1.243965031986199392e+03,-1.278766318742980502e+03,-1.291517030572791782e+03,-1.292480342421885553e+03,-1.277606139220061323e+03,-1.271872947135753975e+03,-1.259236264046045562e+03,-1.248843768717528519e+03,-1.230260581474713945e+03,-1.212386110379043885e+03,-1.192113590027068994e+03,-1.168109281305658214e+03,-1.158238039090813345e+03,-1.141431181892224913e+03,-1.132127991154417487e+03,-1.107590041090827526e+03,-1.091071570161854197e+03,-1.064272120243683503e+03,-1.037377028162659371e+03,-1.002919724783624247e+03,-9.206859451697890790e+02,-7.253767995929904373e+02,-6.481032137984658448e+02,-6.505496685771892089e+02,-6.543029967157045803e+02,-6.731435151543220172e+02,-6.913345632187960064e+02,-7.284834090427185629e+02,-7.277258945285218488e+02,-7.192763974159211102e+02,-7.281999627920737339e+02,-7.344746853930876114e+02,-7.002258471593136164e+02,-6.659794869206410795e+02,-6.607250148217442529e+02,-6.272026456752792001e+02,-6.518786732741197056e+02,-6.626779778165494008e+02,-6.590836163777237289e+02,-6.579770476494729792e+02,-6.741040814822788434e+02,-6.975447157679374186e+02,-7.183329926023445751e+02,-7.349152983140510287e+02,-7.478837995536500785e+02,-7.372851984128603817e+02,-7.540444930090817479e+02,-7.232604116667309881e+02,-7.218563472210242935e+02,-6.882124188560247831e+02,-6.510004022239521646e+02,-6.537960377855847582e+02,-6.510248357971261157e+02,-6.342031652505385182e+02,-6.179511258374775480e+02,-6.398181607797617971e+02,-6.519083382594088789e+02,-6.655642699492723295e+02,-6.669498635052020745e+02,-6.601782391121982982e+02,-6.530599053218836616e+02,-6.715587501979867966e+02,-7.388090938012923061e+02,-7.811827166172303123e+02,-8.406857661598486402e+02,-8.757981856830914467e+02,-8.835191972153509141e+02,-9.166427912525459760e+02,-9.288231758853048632e+02,-8.750462294772577252e+02,-7.769479854575979516e+02,-7.482976111389510834e+02,-6.801920911141982060e+02,-6.659647095418597473e+02,-6.754235036202334186e+02,-6.841529235536232818e+02,-6.881882211625824084e+02,-6.650861646161973795e+02,-6.505085668869191977e+02,-6.232299882295851603e+02,-6.341234352108215262e+02,-6.277843527466307023e+02,-6.296857700329894669e+02,-6.389876335416361144e+02,-6.344704630392975560e+02,-6.612672031549984695e+02,-6.383896904573092570e+02,-6.758455380607396137e+02,-7.053926087610672084e+02,-6.885675826880398063e+02,-6.973058505382140311e+02,-7.121813744789610610e+02,-7.136934015974775321e+02,-7.231378196969876626e+02,-7.126918049595752791e+02,-6.969803133308639644e+02,-6.871187618238541290e+02,-7.361989405992875390e+02,-7.295454999422778428e+02,-7.146244983819872232e+02,-6.346568821701407614e+02,-6.293733773741001869e+02,-6.283620012131706289e+02,-6.293118069827307863e+02,-6.096470740624516793e+02,-6.340318459632309214e+02,-6.549896684360007839e+02,-6.687478255131716196e+02,-6.878758229815711047e+02,-6.808907127887755451e+02,-7.418239533716191545e+02,-7.445037795530507765e+02,-9.062004600392530165e+02,-9.873188235827783501e+02,-9.872758312896949064e+02,-1.009907174755036863e+03,-1.020742461976160598e+03,-1.024423122781664233e+03,-1.015545073791171149e+03,-1.030249215742871229e+03,-1.030736136133136824e+03,-1.031609079309391518e+03,-1.036644475581546658e+03,-9.979558850795278886e+02,-9.741540440109620249e+02,-9.280028824328444443e+02,-8.527482892637078749e+02,-7.846258924556523198e+02,-7.019557989802708562e+02,-6.458608752709316150e+02,-6.216698483656688268e+02,-5.857677795717989966e+02,-6.057959588800246138e+02,-6.626258637679616186e+02,-7.155861787403374592e+02,-7.272265649554879019e+02,-7.425726562763206857e+02,-7.032422614643645602e+02,-5.437355738394090849e+02,-6.093727353835423628e+02,-6.504531772170981867e+02,-6.821983788376278426e+02,-7.041177270135904109e+02,-5.668320360016264203e+02,-7.029430425443003969e+02,-6.824292944059520778e+02,-7.248204271520426119e+02,-7.921165145757421442e+02,-7.950675206713626721e+02,-7.396615433360635734e+02,-6.819138167782624578e+02,-6.643922556460400983e+02,-8.097276314188540027e+02,-6.110469667121270732e+02,-6.210920871348616856e+02,-5.439165325828175810e+02,-5.214388799439184368e+02,-5.263935896280097495e+02,-5.463264968588312058e+02,-4.634558173632994453e+02,-4.743730233022679386e+02,-4.866857179648242777e+02,-4.349030522656813105e+02,-3.719465551182813670e+02,-3.835065113395902472e+02,-3.695325292662562333e+02,-3.072091357155904916e+02,-3.193199313638638728e+02,-3.236428566908960534e+02,-2.856781820176677797e+02,-2.766920400570209040e+02,-2.485175640087815339e+02,-2.829463011295565593e+02,-2.712454699505881308e+02,-2.532676897795917341e+02,-2.301156342198955826e+02,-2.522164870396434821e+02,-2.432224555522614651e+02,-2.277391833357295639e+02,-2.249562183563733413e+02,-2.371696395854919786e+02,-2.324517601028076967e+02,-2.462387084097572370e+02,-2.435254684571665678e+02,-2.456553245889424488e+02,-2.157642914543909001e+02,-2.558757773203332420e+02,-2.430918081088072142e+02,-2.178372445287612322e+02,-2.533801119056968787e+02,-2.472460168732664272e+02,-2.359963445470798717e+02,-2.168639942079000491e+02,-2.550199324484715646e+02,-2.377210330731689396e+02,-2.483169433879571386e+02,-2.388686292465982319e+02,-2.352948707119701908e+02,-2.395253345681800567e+02,-2.313638455313907798e+02,-2.553807931793124055e+02,-2.515816548002122772e+02,-2.260912741729560764e+02,-2.483891079611996702e+02,-2.581716921258675370e+02,-2.654635827816832148e+02,-2.426478281178274017e+02,-2.378200995240108853e+02,-2.554945484274906278e+02,-3.225414480566269049e+02,-3.085824485166083946e+02,-2.369932235937169764e+02,-2.643955234459403414e+02,-2.900611390842880724e+02,-2.503024539939691522e+02,-2.344353555266611977e+02,-2.424634528035974199e+02,-2.541446956359244780e+02,-2.147242540446740691e+02,-2.426952537106793955e+02,-2.595209981438047180e+02,-2.662568694506671250e+02,-3.051165978951532907e+02,-2.614257352996733630e+02,-3.160466739788707855e+02,-3.132058510847923003e+02,-3.377275879461713544e+02,-3.827433933838808571e+02,-4.123185390672925905e+02,-3.806172547516769669e+02,-3.933451180734603554e+02,-4.346897678571176584e+02,-3.455758289492891890e+02,-3.543935174166577440e+02,-3.209919773480017966e+02,-3.165370541872824788e+02,-3.195425344842109894e+02,-3.498363628109528918e+02,-3.469402386199636226e+02,-3.406189597177170754e+02,-3.150588334437341587e+02,-3.331660761821316328e+02,-3.961513866808203375e+02,-3.321753887564999559e+02,-4.331190196989996934e+02,-4.144706794117236086e+02,-3.499941846427546466e+02,-3.478940460490332498e+02,-3.602019132118609832e+02,-3.264797451051794042e+02,-3.187966658614544713e+02,-2.674110454753949284e+02,-2.728828600403639371e+02,-2.646640893645832762e+02,-2.783416432312596385e+02,-2.763145772226868644e+02,-2.199995817294732490e+02,-2.535383961383812164e+02,-2.791798642885840422e+02,-2.580652287038539612e+02,-2.103368702166030744e+02,-2.394830176335790384e+02,-2.533420703231977882e+02,-2.480663564123383935e+02,-2.346036170218264090e+02,-2.799943671999064350e+02,-2.428126155426974151e+02,-2.547920840266812661e+02,-2.463572833552677253e+02,-2.631151289545744589e+02,-2.571639102670612260e+02,-2.231230186855206910e+02,-2.594974263725678156e+02,-2.357922775969561258e+02
-1.424700202147215577e+03,-1.550415973119897217e+03,-1.550990081371932547e+03,-1.485852418455110183e+03,-1.518969486728637321e+03,-1.444882931913472703e+03,-1.376766113233318038e+03,-1.362906789055874015e+03,-1.308943296216357339e+03,-1.331271225347618156e+03,-1.303878459694826461e+03,-1.301852821044355323e+03,-1.270694865404941766e+03,-1.298248856377030506e+03,-1.241085277890056204e+03,-1.263307826160614695e+03,-1.254397580231167694e+03,-1.227446272602482622e+03,-1.231464220068988652e+03,-1.188332988547273089e+03,-1.194624605403672831e+03,-1.171265178783918600e+03,-1.184263643219017695e+03,-1.161938198193654443e+03,-1.180466438300112941e+03,-1.110837553831526748e+03,-1.118648099968123006e+03,-1.109908450987649530e+03,-1.141654272778192535e+03,-1.153734131788578907e+03,-1.165024940102969595e+03,-1.162200838475873070e+03,-1.196205654818664016e+03,-1.206866318228344198e+03,-1.168242119088806248e+03,-1.215286249941213327e+03,-1.191990906739992397e+03,-1.218389468597285486e+03,-1.249427964479591083e+03,-1.270540730073377517e+03,-1.243264424427747826e+03,-1.258739307760571364e+03,-1.222927661634099877e+03,-1.246130739621024986e+03,-1.259135115733019347e+03,-1.229883952611821314e+03,-1.224017609669112971e+03,-1.210304921696474821e+03,-1.256164896357059433e+03,-1.248930809740051700e+03,-1.191078526122588755e+03,-1.156732418599054199e+03,-1.144860291945785320e+03,-1.124665686269948992e+03,-1.116443790365780387e+03,-1.087179258974244249e+03,-1.105796034212416771e+03,-1.099894617055660774e+03,-1.045876426653929457e+03,-1.091292058801303256e+03,-1.020039805121263498e+03,-1.029119493021049266e+03,-1.073278171246300190e+03,-1.055360608698750639e+03,-9.848029560001011760e+02,-1.056300527465092500e+03,-1.000090541131296959e+03,-1.059557815988114271e+03,-1.091472584902575818e+03,-1.072459486480030819e+03,-1.079975682170763548e+03,-1.010528718037548629e+03,-9.423392716434850627e+02,-8.982930852421233112e+02,-9.317464088739330919e+02,-1.008639252503402531e+03,-8.931900322783342290e+02,-9.980682964352766930e+02,-1.010904015936056794e+03,-1.088752255081227077e+03,-1.106277675693722813e+03,-1.166170173116838669e+03,-1.184876935332349149e+03,-1.155908279332456459e+03,-1.169615917673061404e+03,-1.197918822803248986e+03,-1.205476528947502402e+03,-1.244525890067654245e+03,-1.223852140486879989e+03,-1.250527289346388216e+03,-1.288778441606573779e+03,-1.299766089277743959e+03,-1.328436574588219401e+03,-1.218128798396008051e+03,-1.212548928147612969e+03,-1.267353415570003790e+03,-1.304962382796320526e+03,-1.338521068931281661e+03,-1.212396100466422013e+03,-1.273581431542078008e+03,-1.292528016202283197e+03,-1.237940091126994730e+03,-1.261413207559392959e+03,-1.267407098319375109e+03,-1.263427177318933673e+03,-1.228389892954018705e+03,-1.235197391951935288e+03,-1.230681659192153802e+03,-1.235283014225488387e+03,-1.264705856260278097e+03,-1.316645538159090393e+03,-1.200351273514303330e+03,-1.165491724581521339e+03,-1.220256094234321836e+03,-1.259286224279414455e+03,-1.167411697985945921e+03,-1.198326990518915409e+03,-1.216804391440368363e+03,-1.188341604114049460e+03,-1.218370451956263651e+03,-1.159758618885110309e+03,-1.195653858534580877e+03,-1.217767775607647309e+03,-1.226947466664746116e+03,-1.221605627824656267e+03,-1.185873487165215920e+03,-1.200309048740817161e+03,-1.134829507404499054e+03,-1.210436091905312196e+03,-1.217352429449645115e+03,-1.222699654886487224e+03,-1.172481092434379661e+03,-1.112312878874488661e+03,-1.167064991819526767e+03,-1.232399120938337092e+03,-1.177408786815065696e+03,-1.133516193337486129e+03,-1.131778830149951091e+03,-1.144858873568939771e+03,-1.155141750895087398e+03,-1.103121081359908430e+03,-1.105775090702804164e+03,-1.148591898458409560e+03,-1.129686808164732611e+03,-1.173282477663661211e+03,-1.157073056815121845e+03,-1.117342613633593146e+03,-1.097780145288309996e+03,-1.108019867721865921e+03,-1.105512830841243158e+03,-1.200969328082005177e+03,-1.096013506620371118e+03,-9.411614787241195472e+02,-9.735985008054350374e+02,-1.112012907776248994e+03,-1.116092301808508637e+03,-1.218792617712809488e+03,-1.084772318485081087e+03,-1.052415736383069316e+03,-1.038674987104764796e+03,-9.662940175898248754e+02,-9.200414290884261845e+02,-9.671453873382756683e+02,-8.777655783586529878e+02,-8.516402757510981019e+02,-8.712858223056256293e+02,-9.597512036336240726e+02,-9.693865393831937354e+02,-1.117616226929297000e+03,-1.080774150253864264e+03,-1.075870219290128489e+03,-1.125212687968723003e+03,-1.082983115760904411e+03,-1.134924541953119842e+03,-1.104566089176993501e+03,-1.133544589553032893e+03,-1.080601853030709208e+03,-1.207224311561587683e+03,-1.154175184168795568e+03,-1.122973114098093447e+03,-1.115746656262216675e+03,-1.153972744019624315e+03,-1.195135881903910104e+03,-1.183083647424069795e+03,-1.029273488955040193e+03,-1.146203145674430289e+03,-1.076408966598499092e+03,-1.172651260549737117e+03,-1.155340393535350813e+03,-1.232950476711592728e+03,-1.123625251048579912e+03,-1.198325628400049936e+03,-1.093963630375941193e+03,-1.061989403356188859e+03,-1.178903580165618223e+03,-1.184298921132488204e+03,-1.084961296933252697e+03,-1.186166179608616858e+03,-1.123202076402525790e+03,-1.178302960850812951e+03,-1.165907909602369273e+03,-1.082602694926560616e+03,-1.087959943149864330e+03,-1.074159260292311956e+03,-1.185497379387037427e+03,-1.192509073455683620e+03,-1.180729313033161134e+03,-1.122933182455891028e+03,-1.087606999761417683e+03,-1.233927345469438478e+03,-1.174805097891436162e+03,-1.144779176232023929e+03,-1.140935284024731118e+03,-1.152240190388191422e+03,-1.116834320823942562e+03,-1.125724937164565290e+03,-1.164480487664220163e+03,-1.071120980603440557e+03,-1.141777843376419924e+03,-1.099720998244966950e+03,-1.084611181728797874e+03,-1.053620021665996546e+03,-1.172689233717932893e+03,-1.231833638691213764e+03,-1.069883930567588777e+03,-1.120793051152783846e+03,-1.104390629911514225e+03,-1.130701841212272484e+03,-1.119799865128961301e+03,-1.100335812617443707e+03,-1.010411561478409908e+03,-1.173690398093754084e+03,-1.125539606871137721e+03,-1.139446542418992976e+03,-1.115255821732099548e+03,-1.040421638635466479e+03,-1.144817317005789164e+03,-1.177720475028949522e+03,-1.114181825278867791e+03,-1.141080392520953183e+03,-1.246223564536009690e+03,-1.081501078790077372e+03,-1.200489829362206365e+03,-1.146735729512231956e+03,-1.221060054294677229e+03,-1.211264943698721481e+03,-1.062144497927598422e+03,-1.159589726158023041e+03,-1.170630861095234195e+03,-1.118784909057776986e+03,-1.108469620530940119e+03,-1.180380498256729879e+03,-1.134279856626989158e+03,-1.101916970500451271e+03,-1.043575994219025688e+03,-1.085227768878240568e+03,-1.007702837158887633e+03,-1.075070607545395205e+03,-9.962456487759619677e+02,-9.984694817809818232e+02,-9.765785350827061393e+02,-8.574522687505144631e+02,-8.141111165098624269e+02,-5.577108282839961930e+02,-6.689870642791527189e+02,-7.896603364374418561e+02,-7.722913272625714853e+02,-9.139830618013500043e+02,-8.576726632898097478e+02,-8.531903811115755616e+02,-7.295962534063871772e+02,-7.265556171856966330e+02,-6.681091187822675010e+02,-6.820720023038674071e+02,-5.844454659603281925e+02,-5.402480321912644285e+02,-6.161645967409032210e+02,-6.201231946089019402e+02,-7.457112629969761883e+02,-7.770286026066149816e+02,-7.309235505676456341e+02,-7.070459577701158196e+02,-6.864490350846756428e+02,-5.780624549347409129e+02,-5.557324667530848501e+02,-4.704216542041569369e+02,-4.201124853114923212e+02,-5.359250699701212852e+02,-4.349356997791654180e+02,-4.415262541600246777e+02,-4.171827889523670478e+02,-3.889507357576567301e+02,-3.190258157246435644e+02,-3.941861029903047324e+02,-3.698668803886123442e+02,-3.405257624367181961e+02,-3.968857891341236837e+02,-3.422790613085450673e+02,-3.753396702374704432e+02,-3.613055560747033610e+02,-3.888026340928627178e+02,-4.053985461205185743e+02,-3.985451247807467894e+02,-2.937678560334182976e+02,-3.469427081268134998e+02,-2.630892380132871722e+02,-3.028813828314895318e+02,-2.837690653250389801e+02,-3.696498487242512851e+02,-3.528132793833291885e+02,-3.741089771376030058e+02,-3.001093282158400939e+02,-3.484367620605538605e+02,-3.746058919636490145e+02,-3.541427720611996506e+02,-3.045923255674637744e+02,-3.345503152884926976e+02,-3.898805872083237887e+02,-4.455707475387532099e+02,-3.349478495800403834e+02,-2.735369879544832656e+02,-3.495361188991006998e+02,-3.696604586256900689e+02,-2.854936304395212119e+02,-3.523097649297913563e+02,-3.475959165702219025e+02,-3.340083240439207088e+02,-3.975545457713724886e+02,-2.907224726836513469e+02,-3.916127870285505992e+02,-3.793048198516996763e+02,-3.939078023033837326e+02,-3.163498100229278975e+02,-3.212038773315132403e+02,-3.615920396089540532e+02,-3.284459010223541782e+02,-2.619883377308058243e+02,-3.030974733403235746e+02,-4.588524390585004653e+02,-3.413684589706508064e+02,-4.093563901010130621e+02,-4.003382759581484152e+02,-3.030164752393837944e+02,-3.159493301121088962e+02,-3.224001762778523243e+02,-3.322996760728684649e+02,-3.158576091243309065e+02,-3.242542818421295010e+02,-3.061666100935013901e+02,-2.605594504833568408e+02,-3.174181441738863896e+02,-2.882287030553996487e+02,-2.758555696382420024e+02,-2.601853809522120855e+02,-4.052372066652825993e+02,-2.932146418851149861e+02,-3.729207041101768141e+02,-3.059611587153004280e+02,-3.583590634467224731e+02,-2.789663465448055035e+02,-2.872922749853565278e+02,-3.541703730366390346e+02,-2.845835875354620157e+02,-3.838897756209214549e+02,-3.104512765359938840e+02,-3.441356737239012773e+02,-2.875445127606092228e+02,-2.960314871075956944e+02,-3.654714587533042049e+02,-2.917046363059403120e+02,-3.427729358946845082e+02,-3.019132385533463889e+02,-3.519007183875121427e+02,-2.766393571912960283e+02,-2.946124435519610074e+02,-3.047202977716905252e+02,-2.858242267496050317e+02,-3.450975449722009216e+02,-3.596448513357610750e+02,-3.174186076648380208e+02,-2.951360588419483406e+02,-2.590555017833389684e+02,-3.260512944826897979e+02,-3.588958006704893364e+02,-3.332495383473441279e+02,-3.421280298869558010e+02,-3.259947728158057885e+02,-2.834730286755319639e+02,-3.083264886966406380e+02,-2.938715293885081223e+02,-2.186943657702861401e+02,-3.105318170002355487e+02,-2.921410270050690769e+02,-3.290255300377783101e+02,-2.717865214605397455e+02,-2.419455060450907240e+02,-2.884136074559619374e+02,-2.506709580891499911e+02,-3.259083886494262856e+02,-2.586209335832608645e+02,-2.312433105756313410e+02,-2.369410410802553315e+02,-2.690959285764365063e+02,-3.138595617215754601e+02,-2.683518661115935515e+02,-2.632536441101023001e+02,-2.496086568917821182e+02,-3.139652152572638215e+02,-3.760410705703014287e+02,-3.056074567051028339e+02,-2.823372363284591415e+02,-3.492025271114314364e+02,-2.706821513138023647e+02,-2.610147023680897291e+02,-3.312987526714025535e+02,-1.956630630613040580e+02,-2.972450541429437862e+02,-3.342325217459068654e+02,-3.541008131021562235e+02,-3.034719970107537392e+02,-3.959213148625346435e+02,-2.541244688853656442e+02,-2.778208324375468692e+02,-2.156021798083795318e+02,-2.387615956745127903e+02,-3.474972286341446761e+02,-2.362346415294629196e+02,-2.369790918766750281e+02,-2.562730308986107843e+02,-2.755881508247071565e+02,-2.903268810154975199e+02,-4.149651354607755138e+02,-2.780985755358319125e+02,-2.761758674155113340e+02,-2.593308972175329359e+02,-2.790792166425837877e+02,-2.654205418957419624e+02,-2.651012458508512850e+02,-2.906263987419742421e+02,-2.806173120628386641e+02,-2.588441336562341348e+02,-2.394709518706724225e+02,-2.758892574284117813e+02,-3.191769242984527750e+02,-2.346453594809032381e+02,-2.651783317390023740e+02,-3.389958642756789686e+02,-2.257055866997343117e+02,-3.582615434927814704e+02,-2.959070775530749415e+02,-3.267456670953306457e+02,-2.045785163496534267e+02,-2.962433520825517803e+02,-2.858397234569523562e+02,-3.092235980512667197e+02,-3.399012580705893924e+02,-2.834245609711596785e+02,-2.640657965165144105e+02,-3.806285060644826785e+02,-2.873443009848904239e+02,-2.385282756461344604e+02,-2.973136631095032385e+02,-2.722462064467454184e+02,-2.100623405927120757e+02,-2.166690041633946464e+02,-2.699733321327112776e+02,-2.136094581764184568e+02,-3.396175572707565493e+02,-3.079450568579925971e+02,-2.255217904882964035e+02,-2.679341048357336490e+02,-2.160063236105658575e+02,-2.176858163177965650e+02,-2.845200822592161671e+02,-2.723855350041224597e+02,-2.967184923707658868e+02,-2.780690907085770505e+02,-2.691337622991957232e+02,-2.156516826256066395e+02,-2.199052027498260315e+02,-2.902044015072542038e+02,-1.731515784446941666e+02,-2.250567989217663012e+02,-2.830922278509451644e+02,-3.211691514000650614e+02,-2.626396549658687718e+02,-2.423621317860059321e+02,-2.468455633287605338e+02,-2.456967006142841967e+02,-2.460021003673448661e+02,-3.264157934824151539e+02,-2.518128761483038147e+02,-3.007448998606824944e+02,-2.189340848599431126e+02,-2.952666278736088543e+02,-2.696045404490787973e+02,-2.042749075668272667e+02,-2.274978092124130740e+02,-2.170776988244910797e+02,-2.420758307091068673e+02
